n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.12,0.6768,3,8883,7.707726,3.2644014,1.28079352237709e-14,6.659325820409382e-12,0.09090909090909091,0.009750812567713976
25,0.12,0.6768,1,7979,7.704346,0.97654074,1.3151498459805993e-14,8.104245606453783e-12,0.40874811463046756,0.25355272999252054
25,0.12,0.6768,2,6522,7.6784124,2.9344628,1.610724073511325e-14,3.5732302846775235e-12,0.0798611111111111,0.010514018691588784
25,0.12,0.6768,1,4954,7.614917,1.0605276,2.6386123640791892e-14,1.5679011611981982e-11,0.363499245852187,0.21540762902019447
25,0.12,0.6768,2,15528,7.5964117,2.3317122,3.044548919568778e-14,6.494257041510939e-12,0.11805555555555555,0.02511682242990654
25,0.12,0.6768,1,6352,7.5856333,1.50825,3.3086704821267855e-14,1.8585886217751642e-11,0.1794871794871795,0.06955871353777113
25,0.12,0.6768,1,8561,7.5839763,1.922989,3.35122362382828e-14,1.8585886217751642e-11,0.1282051282051282,0.0381451009723261
25,0.12,0.6768,3,9265,7.575203,2.5093503,3.5856677844482885e-14,1.754657076401489e-11,0.14285714285714285,0.02600216684723727
25,0.12,0.6768,3,7944,7.5571404,2.226932,4.120269168849562e-14,1.958658240894829e-11,0.22077922077922077,0.0590465872156013
25,0.12,0.6768,1,3852,7.5506268,0.890268,4.331681885650196e-14,2.3248555875305793e-11,0.497737556561086,0.34554973821989526
25,0.12,0.6768,2,12429,7.4867063,4.0805225,7.062346404961834e-14,1.487383790958924e-11,0.052083333333333336,0.0035046728971962616
25,0.12,0.6768,2,5986,7.4770985,1.206252,7.598140686678482e-14,1.5802233093119573e-11,0.3784722222222222,0.1863317757009346
25,0.12,0.6768,2,1087,7.470537,1.6660041,7.986814586002221e-14,1.640550877554382e-11,0.21180555555555555,0.0741822429906542
25,0.12,0.6768,3,8685,7.4599214,3.4718752,8.657423196007497e-14,4.0011724204214646e-11,0.09740259740259741,0.012459371614301192
25,0.12,0.6768,1,7319,7.4532204,3.1151574,9.10890589032369e-14,4.62209727686848e-11,0.06787330316742081,0.008975317875841436
25,0.12,0.6768,1,16451,7.4523745,1.956527,9.167520743879062e-14,4.62209727686848e-11,0.11463046757164404,0.031413612565445025
25,0.12,0.6768,2,12647,7.43247,1.401247,1.0658854409435652e-13,2.1627075568803706e-11,0.2673611111111111,0.1080607476635514
25,0.12,0.6768,0,3471,7.3637185,0.7200595,1.7885685356023683e-13,6.469174629424392e-11,0.5586592178770949,0.4144796380090498
25,0.12,0.6768,3,6308,7.3625145,1.3573312,1.8047766133347722e-13,8.115641430449713e-11,0.5584415584415584,0.30065005417118096
25,0.12,0.6768,1,14575,7.33229,2.6882572,2.2625228800871234e-13,1.107172225849693e-10,0.0784313725490196,0.014210919970082274
25,0.12,0.6768,2,8657,7.3108845,2.4123456,2.653897473951836e-13,5.2566126394774576e-11,0.10416666666666667,0.02102803738317757
25,0.12,0.6768,2,10286,7.290364,2.2877324,3.0911935974939705e-13,6.050738714718198e-11,0.10416666666666667,0.02102803738317757
25,0.12,0.6768,3,2755,7.280005,1.9198506,3.33807610926347e-13,1.4615502712085687e-10,0.24675324675324675,0.07529794149512459
25,0.12,0.6768,0,501,7.27144,0.91272044,3.556755811287747e-13,1.2328604830876151e-10,0.34413407821229053,0.20090497737556562
25,0.12,0.6768,1,8300,7.2657866,0.99349886,3.7087364757620546e-13,1.7630273566779732e-10,0.3288084464555053,0.1869857890800299
25,0.12,0.6768,1,15186,7.261728,1.9088382,3.821762384719981e-13,1.7662911821380844e-10,0.12368024132730016,0.0381451009723261
25,0.12,0.6768,3,488,7.2282495,1.6001186,4.892582434809487e-13,2.087250937188724e-10,0.3181818181818182,0.11484290357529794
25,0.12,0.6768,1,4139,7.211926,1.4998235,5.516589428986121e-13,2.480676078904624e-10,0.1885369532428356,0.08077786088257292
25,0.12,0.6768,2,2685,7.206097,2.0195723,5.757828981625992e-13,1.1011351562792327e-10,0.13194444444444445,0.03387850467289719
25,0.12,0.6768,2,10108,7.1943784,2.1571286,6.274592774019153e-13,1.186325847433303e-10,0.12152777777777778,0.029205607476635514
25,0.12,0.6768,0,1093,7.1753273,0.69988996,7.213443333442718e-13,2.400345403636399e-10,0.5553072625698324,0.4235294117647059
25,0.12,0.6768,3,4670,7.1567636,5.563214,8.260386879284249e-13,3.4359079224382833e-10,0.03896103896103896,0.0010834236186348862
25,0.12,0.6768,0,8894,7.1365757,0.8423298,9.56846075969065e-13,3.121569610190844e-10,0.4033519553072626,0.26063348416289595
25,0.12,0.6768,2,14364,7.1347194,3.2920506,9.6984691215544e-13,1.7929236582713568e-10,0.06597222222222222,0.008177570093457943
25,0.12,0.6768,0,2657,7.126294,1.9706169,1.0310727824823032e-12,3.2367903688567097e-10,0.10279329608938548,0.026244343891402715
25,0.12,0.6768,2,9497,7.1170115,2.384244,1.1029240066221879e-12,2.011717347322156e-10,0.09722222222222222,0.019275700934579438
25,0.12,0.6768,2,13774,7.1158338,1.001363,1.1123812715088251e-12,2.011717347322156e-10,0.5798611111111112,0.39602803738317754
25,0.12,0.6768,2,4796,7.088418,2.4984899,1.3565377893353253e-12,2.4010718871235255e-10,0.09375,0.018107476635514017
25,0.12,0.6768,0,10492,7.0852265,2.1781583,1.3881716659608551e-12,4.277111144121612e-10,0.09832402234636871,0.024434389140271493
