n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
50,0.12,0.4167,1,1627,8.209928,2.6082747,2.21321958053241e-16,4.6543638866085274e-14,0.09744779582366589,0.0165710643722116
50,0.12,0.4167,0,8263,8.208593,1.3146483,2.237943929130197e-16,4.6543638866085274e-14,0.4289356277884003,0.21809744779582366
50,0.12,0.4167,1,385,8.158768,1.9219371,3.3845883057265893e-16,6.884656636627369e-14,0.1554524361948956,0.04397705544933078
50,0.12,0.4167,1,10335,8.158465,2.741191,3.393087175161944e-16,6.884656636627369e-14,0.08352668213457076,0.011472275334608031
50,0.12,0.4167,1,8165,8.133859,5.004607,4.1583792952955727e-16,8.335796953629848e-14,0.05104408352668213,0.0019120458891013384
50,0.12,0.4167,1,4992,8.130994,4.83931,4.2578594131135055e-16,8.433602966116964e-14,0.05104408352668213,0.0019120458891013384
50,0.12,0.4167,0,5001,8.082032,2.1476219,6.369640834333751e-16,1.2468009906075874e-13,0.24282982791587,0.06728538283062645
50,0.12,0.4167,1,5693,8.072731,3.7407572,6.874295480973266e-16,1.3299363745631768e-13,0.06264501160092807,0.005098789037603569
50,0.12,0.4167,0,5895,8.069749,1.673671,7.044310634134953e-16,1.3471636819624982e-13,0.337157425111536,0.14153132250580047
50,0.12,0.4167,1,8716,7.9997315,1.5460472,1.246905990445564e-15,2.3575024851174196e-13,0.22273781902552203,0.08540471637985979
50,0.12,0.4167,1,3836,7.9810867,1.9987252,1.4505070007452763e-15,2.7116331998202143e-13,0.14385150812064965,0.039515615041427664
50,0.12,0.4167,1,9093,7.9607406,1.171731,1.7101260001953387e-15,3.161452932361116e-13,0.39675174013921116,0.22562141491395793
50,0.12,0.4167,1,13480,7.921285,1.8962668,2.350679335422526e-15,4.2978684376659327e-13,0.1716937354988399,0.05608667941363926
50,0.12,0.4167,1,11701,7.899983,1.0392727,2.789420475808257e-15,5.044606290923671e-13,0.43155452436194897,0.24537922243467178
50,0.12,0.4167,1,8439,7.879485,2.7252452,3.287322650813596e-15,5.881126264971678e-13,0.08352668213457076,0.012746972594008922
50,0.12,0.4167,0,245,7.785226,2.4876955,6.958881788235507e-15,1.2317220765176847e-12,0.19566602931803698,0.03944315545243619
50,0.12,0.4167,1,1581,7.7634983,1.6750504,8.261809335776805e-15,1.4469471971437314e-12,0.1902552204176334,0.06819630337794774
50,0.12,0.4167,1,3894,7.753417,1.3190945,8.94522327041771e-15,1.5503190080542694e-12,0.27842227378190254,0.12746972594008923
50,0.12,0.4167,1,14861,7.710373,2.3043513,1.2545074959288096e-14,2.151803682192117e-12,0.10440835266821345,0.022307202039515615
50,0.12,0.4167,1,14666,7.6866093,0.9550713,1.5108591471107962e-14,2.5650688254723906e-12,0.5661252900232019,0.37794773741236454
50,0.12,0.4167,1,5610,7.6735177,4.7744937,1.673422646880649e-14,2.8123642423030545e-12,0.04640371229698376,0.0019120458891013384
