n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.01,0.8834,7,15361,7.686403,24.39568,1.5132928888971987e-14,4.196361180911932e-11,0.031496062992125984,0.0
25,0.01,0.8834,2,10769,7.644859,6.076767,2.091750448152781e-14,5.800423992727662e-11,0.037815126050420166,0.0005675368898978433
25,0.01,0.8834,5,4982,7.6413374,4.1118717,2.1497716907426785e-14,4.470987673822085e-11,0.06097560975609756,0.003812636165577342
25,0.01,0.8834,6,16552,7.5722456,3.4931614,3.6682680911867934e-14,1.2206528900233173e-10,0.07741935483870968,0.007046070460704607
25,0.01,0.8834,5,10727,7.4860935,6.087816,7.095382623865852e-14,1.311699734398667e-10,0.036585365853658534,0.0005446623093681918
25,0.01,0.8834,1,2399,7.4623766,24.40721,8.497553558220483e-14,4.71274320338908e-10,0.031746031746031744,0.0
25,0.01,0.8834,11,9464,7.4409404,6.4301867,9.997123798719331e-14,1.8481349529232469e-10,0.043478260869565216,0.0005117707267144319
25,0.01,0.8834,6,1687,7.3787904,4.817498,1.5973402680715103e-13,3.7966496257391127e-10,0.04516129032258064,0.0016260162601626016
25,0.01,0.8834,6,13472,7.3787904,4.817498,1.5973402680715103e-13,3.7966496257391127e-10,0.04516129032258064,0.0016260162601626016
25,0.01,0.8834,10,12000,7.2721405,3.8732977,3.5383526660433987e-13,3.679444478601879e-10,0.10909090909090909,0.007712082262210797
25,0.01,0.8834,3,7639,7.216405,5.090458,5.338003942877782e-13,2.960456986720018e-09,0.038135593220338986,0.0011337868480725624
25,0.01,0.8834,6,972,7.2037187,3.088982,5.859214624671349e-13,1.2185701615660239e-09,0.09032258064516129,0.011382113821138212
25,0.01,0.8834,8,2623,7.1363444,5.4103003,9.584559912052772e-13,2.657798463612234e-09,0.04,0.0010666666666666667
25,0.01,0.8834,2,11026,7.048686,2.4978886,1.8061536611904316e-12,4.292969230698057e-09,0.10084033613445378,0.019296254256526674
25,0.01,0.8834,6,610,6.992521,3.668196,2.6999029975628944e-12,4.991220674827937e-09,0.05806451612903226,0.004336043360433604
25,0.01,0.8834,4,9132,6.978262,5.0687118,2.9885376300459947e-12,1.6574429696235087e-08,0.03664921465968586,0.001105583195135434
25,0.01,0.8834,6,9127,6.905394,24.105385,5.006429485190936e-12,8.329697377460679e-09,0.025806451612903226,0.0
25,0.01,0.8834,5,4581,6.898504,5.0875454,5.255301808597835e-12,8.743771149145078e-09,0.036585365853658534,0.0010893246187363835
25,0.01,0.8834,0,15133,6.890601,4.504343,5.555713730302918e-12,2.3108991261194986e-08,0.03861003861003861,0.0017231476163124641
25,0.01,0.8834,9,14193,6.8896775,24.071354,5.591891467809496e-12,1.1629736280176798e-08,0.025210084033613446,0.0
25,0.01,0.8834,4,8670,6.868869,3.1669264,6.471289615001499e-12,2.6917329153598732e-08,0.06806282722513089,0.007739082365948038
25,0.01,0.8834,0,1186,6.820005,4.9356503,9.10373374766749e-12,3.029358441873834e-08,0.03474903474903475,0.0011487650775416428
25,0.01,0.8834,8,359,6.8195596,5.92265,9.132004539752078e-12,2.1705470218913583e-08,0.032,0.0005333333333333334
25,0.01,0.8834,9,10695,6.773318,4.7396927,1.2586209617516084e-11,2.32677061795814e-08,0.04201680672268908,0.001594896331738437
25,0.01,0.8834,10,3746,6.7729983,6.1621537,1.261405520393493e-11,1.1045928972793124e-08,0.03636363636363636,0.0005141388174807198
25,0.01,0.8834,10,3651,6.7729983,6.1621537,1.261405520393493e-11,1.1045928972793124e-08,0.03636363636363636,0.0005141388174807198
25,0.01,0.8834,10,7970,6.7729983,6.1621537,1.261405520393493e-11,1.1045928972793124e-08,0.03636363636363636,0.0005141388174807198
25,0.01,0.8834,4,6896,6.7526126,4.435991,1.4520650652049477e-11,4.831891710975984e-08,0.041884816753926704,0.002211166390270868
25,0.01,0.8834,12,14276,6.7383904,5.3420696,1.601508877403734e-11,6.499001146888616e-09,0.06060606060606061,0.001525165226232842
25,0.01,0.8834,12,100,6.7383904,5.3420696,1.601508877403734e-11,6.499001146888616e-09,0.06060606060606061,0.001525165226232842
25,0.01,0.8834,5,12360,6.720378,4.4300365,1.8125404897922636e-11,2.7415498790148803e-08,0.042682926829268296,0.002178649237472767
25,0.01,0.8834,8,6149,6.711562,23.99978,1.92551638907547e-11,3.559637964604185e-08,0.024,0.0
25,0.01,0.8834,8,10696,6.711562,23.99978,1.92551638907547e-11,3.559637964604185e-08,0.024,0.0
