n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
15,0.12,0.6099,2,4899,9.587747,5.0876236,9.00300284906889e-22,4.539150345539643e-19,0.06542056074766354,0.001786777843954735
15,0.12,0.6099,3,8941,9.583346,2.5691118,9.395013124914643e-22,9.194954610137049e-19,0.37168141592920356,0.09273979862215156
15,0.12,0.6099,0,2447,9.574899,3.1629107,1.0195680468991348e-21,2.1204466455384756e-18,0.1377601585728444,0.022199798183652877
15,0.12,0.6099,3,1827,9.536288,5.0418377,1.480360838587509e-21,1.3683468684677207e-18,0.07964601769911504,0.002649708532061473
15,0.12,0.6099,4,8260,9.435189,4.5566473,3.9028944559249756e-21,4.995104458283058e-18,0.15254237288135594,0.00927357032457496
15,0.12,0.6099,3,15137,9.395049,6.2301683,5.719088871471598e-21,5.008115823344445e-18,0.061946902654867256,0.0010598834128245894
15,0.12,0.6099,1,4108,9.354603,1.2522421,8.391418769546182e-21,1.3961642548770937e-17,0.4036144578313253,0.19906790945406125
15,0.12,0.6099,0,14200,9.346744,0.9949176,9.038778383652483e-21,1.5038719474721004e-17,0.5698711595639246,0.39152371342078707
15,0.12,0.6099,2,11515,9.337857,2.1355207,9.8303137175491e-21,4.810492930370057e-18,0.2087227414330218,0.05539011316259678
15,0.12,0.6099,2,1191,9.306227,2.5037534,1.3245398889265512e-20,6.2964841919885595e-18,0.1588785046728972,0.03275759380583681
15,0.12,0.6099,2,10355,9.301336,1.1882578,1.386909183272003e-20,6.409831942022107e-18,0.5420560747663551,0.285288862418106
15,0.12,0.6099,2,6195,9.263108,2.5999398,1.9856644338841943e-20,8.929049959720332e-18,0.13395638629283488,0.022632519356759976
15,0.12,0.6099,0,10091,9.249122,1.2034808,2.2634573591271267e-20,3.423582140105194e-17,0.38057482656095143,0.20383451059535823
15,0.12,0.6099,1,610,9.206882,2.377424,3.3573255615760493e-20,5.078107517591119e-17,0.1606425702811245,0.04061251664447404
15,0.12,0.6099,0,11470,9.18338,1.3379092,4.177668693721461e-20,5.792337643844806e-17,0.32210109018830524,0.15237134207870837
15,0.12,0.6099,3,9253,9.146748,24.892515,5.867359792702216e-20,4.881056611548974e-17,0.04424778761061947,0.0
15,0.12,0.6099,2,791,9.141014,2.5042374,6.18694227362805e-20,2.6394447576570127e-17,0.14953271028037382,0.029779630732578916
15,0.12,0.6099,1,13288,9.1041155,1.632777,8.697209527976815e-20,1.2058681010539853e-16,0.2469879518072289,0.09054593874833555
15,0.12,0.6099,2,10133,9.089114,1.8733469,9.984929778263728e-20,4.1532315412687975e-17,0.27414330218068533,0.0958904109589041
15,0.12,0.6099,1,15388,9.070317,2.192608,1.1867068475955673e-19,1.5188021946380809e-16,0.15863453815261044,0.03994673768308921
15,0.12,0.6099,3,9076,9.0571375,3.724315,1.3391886161140485e-19,1.0610200092812161e-16,0.12389380530973451,0.010598834128245893
15,0.12,0.6099,0,1453,9.019124,1.8599707,1.8959921197177486e-19,2.253251206275993e-16,0.19127849355797819,0.05852674066599395
15,0.12,0.6099,4,849,9.013927,3.3549988,1.9880682622796367e-19,2.3626771248434714e-16,0.23728813559322035,0.02627511591962906
15,0.12,0.6099,4,2645,8.993071,3.6313295,2.4041695985225256e-19,2.6667049186811853e-16,0.1864406779661017,0.015971148892323546
15,0.12,0.6099,1,7873,8.962233,1.9388245,3.181694021257147e-19,3.781216080405458e-16,0.1646586345381526,0.043275632490013316
15,0.12,0.6099,3,12137,8.91801,1.9646827,4.747430579107368e-19,3.5903522715994724e-16,0.4778761061946903,0.160042395336513
15,0.12,0.6099,2,605,8.906804,2.0248778,5.252494739528189e-19,2.1314879872260978e-16,0.19626168224299065,0.053007742703990474
15,0.12,0.6099,2,8807,8.900528,2.0291615,5.558178933434513e-19,2.201832883201986e-16,0.20249221183800623,0.05658129839189994
15,0.12,0.6099,0,12571,8.851208,1.6177644,8.6577212411461185e-19,9.00294787563682e-16,0.2319127849355798,0.08779011099899092
15,0.12,0.6099,2,14364,8.825017,3.9343746,1.0944295713814121e-18,4.234678885731148e-16,0.0778816199376947,0.006551518761167362
15,0.12,0.6099,4,1339,8.817814,5.245861,1.1671624369073112e-18,1.2137030390789901e-15,0.0847457627118644,0.002575991756826378
15,0.12,0.6099,2,6905,8.81681,3.1286047,1.1776766385814355e-18,4.4532236165268e-16,0.09657320872274143,0.011911852293031567
15,0.12,0.6099,1,7319,8.810837,3.6884592,1.2421487928321452e-18,1.3777914410094154e-15,0.08032128514056225,0.007989347536617843
15,0.12,0.6099,0,13480,8.80133,1.4601593,1.3520421455900339e-18,1.323251601078058e-15,0.28344895936570863,0.1301715438950555
15,0.12,0.6099,0,5789,8.792948,1.29324,1.4568600341244826e-18,1.3466242915423966e-15,0.29732408325074333,0.13723511604439959
15,0.12,0.6099,4,12848,8.772185,3.3413787,1.7523227264683454e-18,1.7150085601753136e-15,0.2033898305084746,0.02009273570324575
15,0.12,0.6099,2,8643,8.7487,1.1670734,2.1582393749661784e-18,7.97973038237495e-16,0.5482866043613707,0.3162596783799881
15,0.12,0.6099,2,11321,8.738561,3.2260594,2.3609975360502254e-18,8.539625435826881e-16,0.09345794392523364,0.011316259678379988
15,0.12,0.6099,3,245,8.729224,2.8546662,2.5642492943113455e-18,1.8549556416848768e-15,0.22123893805309736,0.0392156862745098
15,0.12,0.6099,2,39,8.6943035,1.8127874,3.489633174905685e-18,1.2353301439166124e-15,0.21806853582554517,0.06611078022632519
15,0.12,0.6099,2,1460,8.577962,1.7734456,9.656867957260134e-18,3.3473118556852937e-15,0.2523364485981308,0.08874329958308518
15,0.12,0.6099,3,14883,8.556045,3.5881732,1.168057331289042e-17,8.097557449161283e-15,0.09734513274336283,0.00688924218335983
15,0.12,0.6099,4,11434,8.534018,4.5939293,1.4135094312724244e-17,1.3065538843061441e-14,0.11864406779661017,0.006697578567748583
15,0.12,0.6099,2,8198,8.524431,1.5379775,1.5356314424872818e-17,5.135429995781961e-15,0.30218068535825543,0.12030970815961882
15,0.12,0.6099,2,796,8.523855,3.38533,1.543283446262159e-17,5.135429995781961e-15,0.08099688473520249,0.008338296605122097
15,0.12,0.6099,4,13422,8.522781,6.650141,1.5576708192356035e-17,1.364027741602209e-14,0.05084745762711865,0.0005151983513652757
15,0.12,0.6099,3,1122,8.512084,5.809578,1.7083465865126693e-17,1.1369388202559116e-14,0.05309734513274336,0.0010598834128245894
15,0.12,0.6099,2,13650,8.487005,3.1360652,2.1202982608140166e-17,6.917161267337962e-15,0.09034267912772585,0.011316259678379988
15,0.12,0.6099,1,10709,8.449727,1.5086972,2.919838706145368e-17,2.8576633172262726e-14,0.26506024096385544,0.11384820239680427
15,0.12,0.6099,3,8685,8.423504,3.9735315,3.65390473294899e-17,2.3382179594925115e-14,0.10619469026548672,0.009009009009009009
15,0.12,0.6099,2,11478,8.396598,1.0918627,4.59599250130191e-17,1.4160763562344663e-14,0.4953271028037383,0.2602739726027397
15,0.12,0.6099,3,11752,8.375257,4.034586,5.5103798007559804e-17,3.3956184861102963e-14,0.09734513274336283,0.007419183889772125
15,0.12,0.6099,2,1025,8.325582,2.2321248,8.391552906177324e-17,2.5385210409632424e-14,0.16510903426791276,0.043478260869565216
15,0.12,0.6099,2,5518,8.237719,1.354234,1.7552524645646248e-16,5.214980447397541e-14,0.3644859813084112,0.16676593210244192
15,0.12,0.6099,0,8490,8.203585,1.5741271,2.3332280002656677e-16,1.848583212781913e-13,0.20812685827552033,0.08072653884964683
15,0.12,0.6099,0,11376,8.184523,2.2295234,2.73384474196428e-16,2.0675322189455317e-13,0.1278493557978196,0.029263370332996974
15,0.12,0.6099,3,9556,8.1790495,24.566143,2.860908580398018e-16,1.6413723089883526e-13,0.035398230088495575,0.0
15,0.12,0.6099,3,3591,8.1790495,24.566143,2.860908580398018e-16,1.6413723089883526e-13,0.035398230088495575,0.0
15,0.12,0.6099,3,483,8.172397,3.9479315,3.02322006040348e-16,1.67667784549977e-13,0.09734513274336283,0.00794912559618442
15,0.12,0.6099,2,5605,8.15553,2.85052,3.4765092624562376e-16,1.0147747562938049e-13,0.09345794392523364,0.0136986301369863
15,0.12,0.6099,1,11524,8.152208,1.4729805,3.5733906319037865e-16,3.1683681176677696e-13,0.23092369477911648,0.09187749667110519
15,0.12,0.6099,2,8724,8.146932,4.6442714,3.73273574237319e-16,1.0707802979587092e-13,0.0529595015576324,0.0023823704586063135
15,0.12,0.6099,1,1850,8.145626,3.816299,3.7732340689201767e-16,3.1683681176677696e-13,0.0642570281124498,0.005326231691078562
15,0.12,0.6099,1,1334,8.144498,1.580813,3.808592520336302e-16,3.1683681176677696e-13,0.22088353413654618,0.08655126498002663
15,0.12,0.6099,0,1118,8.142321,1.2261797,3.877719596336593e-16,2.805108636689054e-13,0.3062438057482656,0.1584258324924319
15,0.12,0.6099,2,9341,8.131587,4.9151235,4.23704527258611e-16,1.1948467668692832e-13,0.04984423676012461,0.001786777843954735
15,0.12,0.6099,0,2147,8.13037,1.1866622,4.279815484754587e-16,2.9669820848061173e-13,0.3072348860257681,0.16044399596367306
15,0.12,0.6099,4,1920,8.113541,24.502926,4.91657492083537e-16,3.895364632311308e-13,0.03389830508474576,0.0
15,0.12,0.6099,4,8067,8.11354,24.878048,4.916616016260216e-16,3.895364632311308e-13,0.03389830508474576,0.0
15,0.12,0.6099,1,12360,8.041411,2.676286,8.880950202764527e-16,7.036249974933152e-13,0.10240963855421686,0.020639147802929428
15,0.12,0.6099,2,5986,8.029615,1.2763631,9.777841571736127e-16,2.666946361812224e-13,0.3894080996884735,0.19058963668850507
15,0.12,0.6099,0,7151,8.015295,0.96335995,1.0987291738888436e-15,6.770613331541696e-13,0.4122893954410307,0.2512613521695257
15,0.12,0.6099,3,5583,7.9441113,5.0875335,1.9558780730739686e-15,1.049738689671119e-12,0.05309734513274336,0.001589825119236884
15,0.12,0.6099,3,5341,7.92219,4.1297197,2.3336264651132633e-15,1.2133399102048274e-12,0.07964601769911504,0.005299417064122946
15,0.12,0.6099,2,8373,7.913975,2.2812839,2.492988428229734e-15,6.690055075626825e-13,0.1277258566978193,0.02858844550327576
15,0.12,0.6099,1,1380,7.907515,1.311404,2.625778933172257e-15,1.985804995005455e-12,0.25502008032128515,0.11118508655126498
15,0.12,0.6099,4,8027,7.882934,5.403418,3.1978188624666392e-15,2.4184231924418156e-12,0.06779661016949153,0.0020607934054611026
15,0.12,0.6099,4,12453,7.8745613,4.8758802,3.419405152773803e-15,2.473567953558719e-12,0.06779661016949153,0.0020607934054611026
15,0.12,0.6099,1,13816,7.871888,1.6358062,3.4932834084458928e-15,2.527010841292294e-12,0.178714859437751,0.061917443408788284
15,0.12,0.6099,2,6984,7.8632927,1.6289524,3.741647557669774e-15,9.881513026112651e-13,0.2367601246105919,0.08814770696843359
15,0.12,0.6099,1,16451,7.8541703,2.0144448,4.024276097462304e-15,2.789829404565742e-12,0.13654618473895583,0.03861517976031957
15,0.12,0.6099,2,8991,7.8538737,1.3826392,4.03380257980364e-15,1.0341295888300395e-12,0.2803738317757009,0.11316259678379988
15,0.12,0.6099,2,7129,7.8536797,2.026261,4.040054289815637e-15,1.0341295888300395e-12,0.1557632398753894,0.04228707564026206
15,0.12,0.6099,3,14237,7.8527794,1.8104079,4.069163648278266e-15,2.051598326668297e-12,0.46017699115044247,0.17488076311605724
15,0.12,0.6099,0,3709,7.7752714,1.4706365,7.528578771422975e-15,4.473589057104838e-12,0.1863230921704658,0.06962663975782038
15,0.12,0.6099,4,1231,7.741782,3.463625,9.803273046093555e-15,6.7961190392043566e-12,0.1864406779661017,0.02215352910870685
15,0.12,0.6099,2,2378,7.7278748,1.8392582,1.093567026251888e-14,2.7156370422058077e-12,0.17757009345794392,0.0547945205479452
15,0.12,0.6099,2,3427,7.7034197,1.2442911,1.3247256846519674e-14,3.24129205018227e-12,0.3956386292834891,0.20428826682549137
15,0.12,0.6099,1,7979,7.7001867,1.1214579,1.358673012920098e-14,8.694462149601766e-12,0.39558232931726905,0.237017310252996
15,0.12,0.6099,2,15111,7.6997824,1.9484462,1.3629825111939154e-14,3.286565655252806e-12,0.1806853582554517,0.057772483621203095
15,0.12,0.6099,1,15546,7.6927834,2.901087,1.4396842951738273e-14,8.871654556704495e-12,0.08433734939759036,0.014647137150466045
15,0.12,0.6099,0,501,7.687714,1.1484956,1.4978691641654754e-14,8.307182384461726e-12,0.3141724479682854,0.17457114026236126
15,0.12,0.6099,1,8558,7.6694255,0.82489944,1.7276849353030094e-14,9.951050463959522e-12,0.6164658634538153,0.46804260985352863
15,0.12,0.6099,1,15133,7.668923,1.8814636,1.7344660623562097e-14,9.951050463959522e-12,0.1566265060240964,0.05193075898801598
15,0.12,0.6099,0,863,7.648972,1.0418026,2.0259209668893104e-14,1.0873313886162692e-11,0.35777998017839446,0.21493440968718466
15,0.12,0.6099,3,8425,7.6222644,2.8241818,2.4926400545761785e-14,1.2197807420011312e-11,0.1415929203539823,0.02066772655007949
15,0.12,0.6099,2,7869,7.6052,2.9489603,2.844643764973835e-14,6.666082107272488e-12,0.0778816199376947,0.01072066706372841
15,0.12,0.6099,1,1973,7.576048,1.0029567,3.562409012865072e-14,1.9757120385349688e-11,0.42369477911646586,0.2596537949400799
15,0.12,0.6099,2,4209,7.5708694,1.4492818,3.707343748095557e-14,8.567053511224149e-12,0.29906542056074764,0.13579511614055986
15,0.12,0.6099,3,7487,7.549028,5.4052763,4.38519030048528e-14,2.0845941776992596e-11,0.04424778761061947,0.0010598834128245894
15,0.12,0.6099,2,5163,7.537422,3.0169184,4.793520586194129e-14,1.0925287056588755e-11,0.07165109034267912,0.008933889219773675
15,0.12,0.6099,1,4735,7.5188346,1.2044592,5.526669675031731e-14,2.966217098489611e-11,0.2971887550200803,0.1511318242343542
15,0.12,0.6099,2,10213,7.506886,2.0673566,6.055035467695362e-14,1.348692166832252e-11,0.13707165109034267,0.0357355568790947
15,0.12,0.6099,2,2345,7.5063567,1.96456,6.079571613921078e-14,1.348692166832252e-11,0.14330218068535824,0.03871351995235259
15,0.12,0.6099,0,8159,7.501768,1.7703992,6.296260259029847e-14,2.9930622339925314e-11,0.13577799801783944,0.04036326942482341
15,0.12,0.6099,1,4239,7.4922085,0.8999171,6.772429835213236e-14,3.414535987826601e-11,0.4779116465863454,0.30758988015978694
15,0.12,0.6099,0,5454,7.476654,1.2878314,7.623871844965183e-14,3.428269723149479e-11,0.23686818632309217,0.11301715438950555
15,0.12,0.6099,1,4172,7.4751887,1.5008577,7.709319045087892e-14,3.77257794918154e-11,0.18875502008032127,0.07256990679094541
15,0.12,0.6099,3,3520,7.430261,4.101778,1.0838343069757238e-13,5.00912088873947e-11,0.07079646017699115,0.0047694753577106515
15,0.12,0.6099,2,4543,7.4292006,3.4806406,1.0925582778400927e-13,2.3607772242472028e-11,0.056074766355140186,0.004764740917212627
15,0.12,0.6099,1,14047,7.428417,2.031242,1.0990485707283162e-13,5.079436144382701e-11,0.12048192771084337,0.033288948069241014
15,0.12,0.6099,3,1935,7.419827,1.5340965,1.172734855972956e-13,5.273503387480552e-11,0.6106194690265486,0.31266560678325384
15,0.12,0.6099,2,12213,7.387688,1.3622035,1.4940351877690638e-13,3.1868919812950875e-11,0.2834890965732087,0.12507444907683143
15,0.12,0.6099,0,13667,7.350117,1.2313242,1.980329633967307e-13,8.03627425608489e-11,0.2309217046580773,0.10797174571140263
15,0.12,0.6099,1,6410,7.3465214,2.064216,2.034316184659103e-13,9.147825048745449e-11,0.11044176706827309,0.02862849533954727
15,0.12,0.6099,0,2625,7.3455524,0.8727167,2.0491074638094092e-13,8.11739285306213e-11,0.44598612487611494,0.3077699293642785
15,0.12,0.6099,3,6308,7.3378644,1.562938,2.1702908862583117e-13,9.502447306727839e-11,0.584070796460177,0.2988871224165342
15,0.12,0.6099,0,14934,7.33468,1.4878689,2.2225160170532533e-13,8.599586393426054e-11,0.17938553022794845,0.07164480322906155
15,0.12,0.6099,1,3150,7.323104,2.901268,2.4229998857700635e-13,1.0608913710379557e-10,0.07028112449799197,0.010652463382157125
15,0.12,0.6099,1,15828,7.301466,1.4969395,2.846495261325846e-13,1.2143586707163955e-10,0.22088353413654618,0.09920106524633822
15,0.12,0.6099,2,13762,7.279074,1.2920312,3.361188205365354e-13,6.990431170108595e-11,0.32087227414330216,0.15485407980941035
15,0.12,0.6099,4,13420,7.2658215,3.6381178,3.7077821127860526e-13,2.467603151701374e-10,0.11864406779661017,0.009788768675940238
15,0.12,0.6099,3,6589,7.2262616,2.2371893,4.964717704487268e-13,2.118024953006645e-10,0.17699115044247787,0.034446210916799155
15,0.12,0.6099,3,9479,7.208816,6.278676,5.644049346845358e-13,2.306682338707055e-10,0.035398230088495575,0.0005299417064122947
15,0.12,0.6099,3,3146,7.20785,6.0791664,5.684215403713743e-13,2.306682338707055e-10,0.035398230088495575,0.0005299417064122947
15,0.12,0.6099,1,1387,7.2071624,3.2537344,5.71297777199447e-13,2.3669911810276255e-10,0.05622489959839357,0.005992010652463382
15,0.12,0.6099,1,9132,7.204334,2.0084336,5.832830774259685e-13,2.3669911810276255e-10,0.11244979919678715,0.03062583222370173
15,0.12,0.6099,1,13556,7.1627464,1.7402052,7.907660140141011e-13,3.132563081230146e-10,0.1465863453815261,0.05059920106524634
15,0.12,0.6099,0,5647,7.142292,0.8095093,9.178729632614907e-13,3.1815771589051423e-10,0.4519326065411298,0.3057517658930373
15,0.12,0.6099,2,13609,7.125034,5.0596356,1.040551476681056e-12,2.111304325490172e-10,0.037383177570093455,0.0011911852293031567
15,0.12,0.6099,2,9327,7.1207237,1.0199003,1.0736192212239726e-12,2.1521538075571635e-10,0.470404984423676,0.2882668254913639
15,0.12,0.6099,1,9088,7.1119637,1.3892274,1.144031585529605e-12,4.4266040744282714e-10,0.2248995983935743,0.10319573901464714
