n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
25,0.23,0.3511,1,9929,9.925309,2.9005425,3.2310064670818924e-23,7.679640799901218e-21,0.13043478260869565,0.018995098039215685
25,0.23,0.3511,2,3938,9.925299,1.949468,3.2313510379054204e-23,1.1947381904148974e-20,0.3700440528634361,0.12859560067681894
25,0.23,0.3511,2,5203,9.915985,2.3470228,3.5474109576808873e-23,1.283083119867274e-20,0.24669603524229075,0.05922165820642978
25,0.23,0.3511,2,441,9.909805,2.5125146,3.773810311347863e-23,1.3359288502171436e-20,0.2026431718061674,0.03948110547095319
25,0.23,0.3511,2,2550,9.891415,4.707133,4.5357254976566095e-23,1.5546172042168642e-20,0.07929515418502203,0.00338409475465313
25,0.23,0.3511,2,2714,9.890476,1.6596967,4.5784495135609053e-23,1.5546172042168642e-20,0.4581497797356828,0.18274111675126903
25,0.23,0.3511,2,1690,9.874785,2.4854758,5.354747660947116e-23,1.7818458316567623e-20,0.20704845814977973,0.04173716864072194
25,0.23,0.3511,2,10427,9.802796,4.8657765,1.0951156969694282e-22,3.5726539149367344e-20,0.07488986784140969,0.0028200789622109417
25,0.23,0.3511,1,5193,9.784791,2.3108065,1.3086542565494974e-22,3.0240818778431296e-20,0.1766304347826087,0.03860294117647059
25,0.23,0.3511,1,3224,9.780214,1.3911031,1.369204519696746e-22,3.120660931330748e-20,0.4048913043478261,0.17279411764705882
25,0.23,0.3511,2,439,9.703037,2.2319047,2.926536658171731e-22,9.363791715127166e-20,0.24669603524229075,0.06034968979131416
25,0.23,0.3511,2,1024,9.674468,1.9772154,3.871011883647673e-22,1.215205579625094e-19,0.2907488986784141,0.08121827411167512
25,0.23,0.3511,0,6932,9.667171,3.3171887,4.157121642951273e-22,1.4716210616047507e-19,0.18149466192170818,0.020168067226890758
25,0.23,0.3511,0,13743,9.655131,1.5653327,4.675600626957328e-22,1.6206800673190837e-19,0.36298932384341637,0.15294117647058825
25,0.23,0.3511,2,9129,9.635823,1.2085218,5.643792237949816e-22,1.7389150973149822e-19,0.8193832599118943,0.5758601240834743
25,0.23,0.3511,2,8671,9.6299715,2.001521,5.9745943991185e-22,1.8073691202278838e-19,0.31277533039647576,0.09644670050761421
25,0.23,0.3511,2,9564,9.554006,2.1303802,1.2477615858456949e-21,3.6421503974211705e-19,0.2775330396475771,0.07839819514946418
25,0.23,0.3511,2,1925,9.4713125,2.6759274,2.7634825986560648e-21,7.927383358006828e-19,0.16740088105726872,0.029328821206993795
25,0.23,0.3511,1,1088,9.430567,1.6177293,4.078785002418236e-21,8.929319061872975e-19,0.33152173913043476,0.13419117647058823
25,0.23,0.3511,2,5740,9.4063425,1.250534,5.137034809420851e-21,1.44864381625668e-18,0.7180616740088106,0.43598420755781164
25,0.23,0.3511,0,12786,9.364384,1.1386476,7.649567879279292e-21,2.597418579090793e-18,0.5103202846975089,0.292436974789916
25,0.23,0.3511,2,12670,9.35506,1.6071655,8.355226532691858e-21,2.316904317515452e-18,0.44052863436123346,0.18161308516638466
25,0.23,0.3511,2,8064,9.347436,1.2197725,8.979798928385708e-21,2.4492769601718263e-18,0.6872246696035242,0.41342357586012407
25,0.23,0.3511,2,11522,9.277675,2.0193944,1.732175177324584e-20,4.648375903278456e-18,0.2599118942731278,0.07106598984771574
25,0.23,0.3511,2,6487,9.2697525,5.3921876,1.865791202098235e-20,4.927465717541339e-18,0.06167400881057269,0.001692047377326565
25,0.23,0.3511,2,15024,9.266347,5.2179203,1.9263112419440192e-20,5.0078072567913424e-18,0.06167400881057269,0.001692047377326565
25,0.23,0.3511,1,3118,9.260424,2.9816337,2.0362274872875923e-20,4.23484411668637e-18,0.10869565217391304,0.014705882352941176
25,0.23,0.3511,1,233,9.257926,4.1310906,2.0844196557620654e-20,4.281552374391264e-18,0.07336956521739131,0.00428921568627451
25,0.23,0.3511,0,11301,9.225513,0.6885776,2.822064420614097e-20,9.39070156603547e-18,0.8626334519572953,0.761344537815126
25,0.23,0.3511,2,9310,9.193755,1.1520593,3.7936088076434624e-20,9.710471283318759e-18,0.8061674008810573,0.5623237450648618
25,0.23,0.3511,1,570,9.19287,1.5322286,3.824973430786583e-20,7.760964383100874e-18,0.3125,0.1213235294117647
25,0.23,0.3511,2,5958,9.174467,1.699819,4.538124327953108e-20,1.14401988740127e-17,0.3744493392070485,0.13818386914833616
25,0.23,0.3511,2,9236,9.156894,1.2820635,5.341283647829744e-20,1.3263921989938997e-17,0.6475770925110133,0.3790186125211506
25,0.23,0.3511,1,15655,9.155647,2.6517894,5.403312553077893e-20,1.0702418364060711e-17,0.11956521739130435,0.018995098039215685
25,0.23,0.3511,0,8112,9.150634,1.7216712,5.660048159892953e-20,1.8465074761627244e-17,0.30177935943060497,0.11428571428571428
